4	92514967	93608336
4	154775562	152762628
4	149251980	149353696
4	159972241	160528906
4	109723003	109728012
4	19591600	19513634
4	53126999	52336140
4	55073524	55007120
4	146468455	147468878
4	142508986	140735668
4	43477675	43029989
4	24240295	23931538
4	151827122	151199975
4	134748791	134743052
4	51471218	50772503
4	91143969	90680258
4	143331834	144716943
4	160515492	159265414
4	4978429	5467807
4	107331328	107359853
4	100784692	101067745
4	176865250	176264011
4	125820201	124851389
4	128171850	127942075
4	134849070	134843872
4	49132017	48959725
4	39806896	39857331
4	52279916	48910390
4	125710713	124550864
4	107269808	107486271
4	23317559	23862946
4	28311773	28051691
4	103890158	104681094
4	128149579	129821114
4	13500562	12187613
4	26284930	26734553
4	27424092	25733351
4	135279098	136847378
4	184232708	184291594
4	160389598	159556673
4	70173665	70211811
4	94107982	92817098
4	126251212	126110798
4	156053675	156454609
4	12212586	13990288
4	9272987	8034041
4	124832600	125832143
4	52046115	51287100
4	180430474	180909914
4	77908187	77742978
4	32870237	32912463
4	109587941	109928713
4	141310905	142146194
4	53306207	51353075
4	109434806	109607507
4	185329438	185254213
4	114514972	114843194
4	49341701	50165769
4	128971087	129795796
4	41992540	42118922
4	117027788	116641503
4	35863554	35601302
4	24252219	23187848
4	63403757	63513673
4	13109569	13952459
4	124769332	125758062
4	24114371	22442501
4	52465887	52751132
4	129524851	128554264
4	53262493	50090561
4	50117816	49853634
4	53196650	50743857
4	158498568	158694561
4	49437911	50174804
4	183710126	183151948
4	75807819	75900641
4	147509740	147021847
4	35216576	35099585
4	65702704	65533510
4	93502352	92637796
4	109563027	109225477
4	8680577	8598469
4	107363200	106945355
4	169513894	169397058
4	57355061	57136357
4	155215665	153348569
4	56777861	57380054
4	34125141	33936524
4	28642305	29409822
4	102914543	103138202
4	79945362	80104887
4	189542872	189786085
4	118079358	118264360
4	112913230	112595116
4	117479978	119077851
4	153277583	154137026
4	92367450	93713385
4	78565542	78585054
4	128136007	126829726
4	92222727	92314894
4	131700676	131926641
4	25866724	26538897
4	37762828	38078354
4	55210523	53754730
4	22726887	23491493
4	51743427	51801939
4	49547923	52099169
4	12288474	12474265
4	50022859	53074352
4	72562658	71759184
4	19199194	19784852
4	67869520	67096970
4	147505374	146722094
4	50249740	50412544
4	89322963	89642331
4	104588555	104086074
4	90863094	91567040
4	48996460	50688616
4	105212598	105814755
4	82580411	82618551
4	5216908	5164545
4	140043334	140152459
4	117812329	118719592
4	51664076	52610885
4	57065265	56664455
4	97526435	95964650
4	168382479	168228693
4	52643432	49667605
4	53040276	52441118
4	135731051	136391490
4	49022580	52690759
4	108319121	109740091
4	158061297	157133060
4	22710800	24139180
4	71164385	71635778
4	4356507	4225262
4	47572762	47954853
4	34973226	34584737
4	50306468	51953944
4	79004989	78696303
4	17832935	17404552
4	52038524	52782226
4	174469456	173975408
4	109194705	109674410
4	117857943	118688436
4	154895511	155104046
4	142846762	140663386
4	113347258	112032710
4	22835680	23796508
4	12031513	11847115
4	60054652	60262665
4	115268121	115273945
4	52000183	48786498
4	26084104	27502729
4	129567226	126826667
4	29349072	29531887
4	95920128	97376317
4	127885239	128831659
4	50944888	51086907
4	127918383	126858819
4	89187563	89406975
4	57630448	56921538
4	76552886	76611045
4	26837635	26024565
4	49709064	49321001
4	97100149	96636745
4	140648030	142885649
4	154058855	153291960
4	57204831	56406586
4	34389187	34512336
4	78605123	78587216
4	159472062	159336902
4	50146148	51149927
4	102378075	102582554
4	131306228	131122489
4	8034047	9272166
4	175239795	174574515
4	141916602	142785897
4	168799188	168723115
4	10837891	10724295
4	72260970	70767106
4	48972335	49888113
4	146140490	145735838
4	77063137	77192502
4	52818718	52285973
4	49401208	52468241
4	95493039	95338883
4	23728975	24020367
4	162717375	162048065
4	57063693	57731683
4	145354028	145633101
4	155207012	152676264
4	155497644	153682860
4	72425665	72412398
4	17722637	18125883
4	157859680	157826577
4	176672690	176259792
4	146391383	147193230
4	4913377	4675272
4	134827065	134840245
4	65270543	65223087
4	79872404	79975692
4	140905538	142082131
4	153925126	154600415
4	60427290	60836137
4	92084941	92313883
4	68111769	67938727
4	52509717	50287401
4	1693905	1833882
4	172342320	172406158
4	47503594	47897643
4	24347903	23903866
4	48100418	48150368
4	52595547	48991106
4	127535196	129442828
4	160063022	160878333
4	76053479	75659636
4	14685091	14844761
4	78437404	77929764
4	71408464	72306530
4	26902842	27055196
4	128213679	128078204
4	166497973	165984070
4	85830305	85752190
4	125742909	124731578
4	51833886	51184961
4	135261521	135401150
4	46239901	46070881
4	95477225	95370468
4	72227213	72147667
4	141498229	140680754
4	155371502	153013258
4	59838630	59230077
4	160257508	160684232
4	146780225	147067077
4	46310956	46124575
4	109308558	108316154
4	74817030	74576823
4	151107879	152021354
4	85763381	86141169
4	105031187	105232116
4	99579675	98625211
4	141170339	141068525
4	124780412	124734845
4	136811239	135120633
4	148672784	148330273
4	50205959	50263967
4	54680689	55137036
4	51895415	49790177
4	114522428	114356012
4	47275805	47388303
4	146869796	147395934
4	5297907	4943487
4	143646433	144558329
4	155497811	154398577
4	51393042	50664656
4	20590295	20825146
4	22235389	21921635
4	97046569	96268447
4	72338842	70633866
4	105136820	105240495
4	50028541	50407247
4	8299862	8626912
4	124866895	125376049
4	142057882	142151320
4	134201479	134303438
4	56505929	57546850
4	125889820	126322999
4	12360234	13562849
4	52259148	51555637
4	25575824	26291729
4	134197792	134272960
4	154035207	154555200
4	25729615	26447156
4	25886271	26575313
4	151333735	151470974
4	27115213	25893374
4	189377875	189308475
4	134835461	135046552
4	149049502	148829654
4	34156625	34602786
4	151550382	151711299
4	127201280	128310825
4	124764656	124349221
4	172180075	172555010
4	37277270	37322503
4	24141326	22744559
4	92735216	93517748
4	175505498	174518867
4	104196445	104124101
4	136082226	134911553
4	157715259	158033108
4	139546869	139599093
4	97214704	96888702
4	109825887	108836782
4	128194316	129642726
4	155173362	153446001
4	104289942	104857893
4	176526292	176198794
4	78765327	78761437
4	20961202	20767433
4	19635827	19767050
4	137465090	137336763
4	27187915	27422310
4	153892545	153078096
4	21514167	21580822
4	77967763	78232389
4	57523460	57674416
4	35797968	35567062
4	82148971	82279675
4	129496219	129893893
4	162327322	162086227
4	129638885	129882334
4	78047675	79146254
4	71710906	72321129
4	108384810	109554031
4	51697575	51554736
4	157739835	157530667
4	52896375	49507258
4	178991706	178838297
4	29259741	29392283
4	187659229	187189415
4	53171020	52400730
4	153601844	154838687
4	128549091	127761057
4	93395645	93732315
4	51476660	52874032
4	67704955	67737179
4	48788624	51652439
4	142101938	142620244
4	70606832	71472042
4	68637748	68629429
4	53334692	48871471
4	78715191	78252384
4	160847201	160144426
4	48722975	48834401
4	134649857	134448571
4	141284950	142287369
4	144218338	143986166
4	141490606	141811232
4	141048562	140995048
4	48925669	51782519
4	152450514	154175818
4	20412838	20883017
4	153909750	155216761
4	157964526	157955583
4	19391272	19674360
4	153607999	152449832
4	170749452	170407494
4	148498772	148700605
4	93055420	92710261
4	20789497	19997576
4	151907102	152318969
4	128245893	129265788
4	144668215	144351687
4	117702106	119265714
4	175243669	175530159
4	25648819	27101297
4	13889833	12541020
4	141759206	140487671
4	26938840	25716354
4	12559452	13805293
4	144560639	143594694
4	128926001	129775306
4	115333253	115339355
4	148248401	149022618
4	6032673	6322196
4	170277758	169742683
4	43208979	43257321
4	77704895	79160968
4	29501870	29380798
4	165513910	165698190
4	72152493	71593532
4	67742237	68312663
4	125293922	124486691
4	50387831	50578913
4	129321961	129535251
4	132949974	132959168
4	20758476	20464982
4	30566071	30654105
4	77825433	78227850
4	50565129	49214126
4	97475908	97152070
4	108481484	109464302
4	97533370	96673690
4	169155968	169597945
4	163848995	163613302
4	128334833	126990972
4	82342392	82224741
4	13511028	12594283
4	133343269	132733523
4	41028527	41372412
4	91859246	91847726
4	66159352	66474090
4	5274638	4925309
4	13284452	12573833
4	22873921	24156144
4	93444003	92739457
4	48871369	51300639
4	153384932	153468514
4	70869593	71327900
4	52782648	52588040
4	125979706	126077733
4	54926414	54850106
4	161976778	161897660
4	129086243	128556335
4	49270169	51904530
4	110207239	108689197
4	54287377	55036867
4	117105124	116948995
4	49829547	50189145
4	90273458	90813069
4	135910970	135943265
4	140594877	142738377
4	159530020	160457486
4	59232359	59863554
4	2955182	3206358
4	156717451	156767655
4	71222199	71868805
4	51743745	52824172
4	119516096	119480559
4	155977843	156242609
4	167660073	167594851
4	29052906	28605083
4	177730763	177758585
4	16807454	16743399
4	141962328	140847466
4	142885617	142125691
4	84459168	84226830
4	136564907	136370633
4	110890621	110907200
4	156272803	156200732
4	105850448	105440207
4	148382651	148572290
4	8173522	9248077
4	109611630	108400051
4	152505075	154534180
4	114320640	114360230
4	57443259	57435819
4	149893484	149701911
4	57427991	57705572
4	56723714	56576284
4	50276018	52029693
4	24385646	23743002
4	133221301	133191300
4	117606307	117657465
4	90117999	91253632
4	129897085	129272181
4	136506904	135659290
4	159240308	160055186
4	140482587	141802882
4	96962045	96524603
4	83889994	83878114
4	101137445	101118532
4	136837272	136866887
4	13489823	12501650
4	31724483	31671425
4	32449525	32091842
4	119853649	119667809
4	71092351	71647066
4	135815829	136678910
4	100902335	101187771
4	172083382	172373234
4	127533354	129694964
4	101942109	101701272
4	142649810	142136949
4	125816479	124863071
4	126870639	129670988
4	185551819	185464331
4	119013967	117840217
4	152892498	153863618
4	50457676	51704581
4	50383431	51054665
4	149163868	148967922
4	128271045	128605926
4	109749570	108611007
4	50031132	53365463
4	93793237	94135553
4	77728005	79153415
4	50136855	49097012
4	50448435	49054872
4	118128000	118883012
4	127104685	129700499
4	56833250	57562328
4	127580103	128533611
4	135920203	135900505
4	50399041	50336098
4	34297883	34524737
4	145688409	145697011
4	73944918	74302479
4	157005576	157383231
4	109708589	109414065
4	145811308	145837322
4	58793392	58489616
4	50538399	52568183
4	49281129	51412922
4	128435776	127396589
4	176427132	176873206
4	102707947	102425682
4	46732517	46121156
4	152247103	152013853
4	52542785	50154710
4	96969509	96371467
4	102082154	102553559
4	129773295	129493936
4	149859993	149682781
4	76362654	76420929
4	104953514	105519326
4	95778354	95713760
4	93536118	91946477
4	96214609	96908284
4	96383411	95965979
4	17966687	18242319
4	153408698	154638474
4	183618808	184093057
4	133996922	133941004
4	84414992	84592391
4	119434724	119816030
4	56573932	57130210
4	8200823	8782303
4	128430007	129843914
4	121273549	121121464
4	172621142	172954936
4	151150529	151576173
4	159480823	160866786
4	50286600	50272925
4	168144853	168414064
4	17094360	17191127
4	163940925	163606105
4	35341667	35590350
4	49540662	52842750
4	49328547	51448290
4	561484	1038220
4	82507692	82280966
4	84860145	85217780
4	99641372	99417603
4	46460517	46877710
4	114731724	114516511
4	63395283	63021433
4	154786138	152520810
4	57343443	57031925
4	173682664	174354990
4	105140499	104931593
4	113192227	112594583
4	92444644	93691450
4	82231855	82132838
4	108464179	109224697
4	114455014	114416386
4	13864456	12871261
4	49212651	51002382
4	155561793	155369994
4	141786747	140702594
4	67684371	68376606
4	135797368	136299538
4	45080212	45641400
4	38038199	37904566
4	116461338	116342845
4	110162580	110349204
4	154140813	153812678
4	8620724	8526342
4	169958064	169954808
4	61672306	61935419
4	100211220	100171339
4	102307703	102115957
4	113271481	112625135
4	33933515	34413048
4	3543675	2647528
4	155051372	153189321
4	158799449	158655120
4	95425167	95130445
4	41234288	41121008
4	24088677	23640996
4	93756433	93529212
4	180849621	180801275
4	177321749	177122294
4	178818448	178593185
4	77996038	79098252
4	142691236	141119432
4	26226673	26380746
4	152998956	153554823
4	159032367	159102197
4	158155917	157610832
4	78910276	78516949
4	34684999	34274120
4	50374700	49096616
4	150111296	149857532
4	19980552	19370478
4	22106759	22115887
4	141624885	141230688
4	96300289	97163321
4	52854852	50185914
4	51648359	53116208
4	154496354	153713753
4	59187682	59432741
4	106133291	105627289
4	74304621	74185898
4	183618808	184134666
4	108850702	109613222
4	22492360	22460393
4	51092113	50755413
4	111749872	111528730
4	154858953	154624889
4	33543432	33743416
4	128222668	128169934
4	99715407	99201625
4	141239913	142514389
4	165915781	166379341
4	144622596	144511095
4	54710651	54256753
4	53084886	52339943
4	8817794	9514510
4	132761236	132872123
4	66012406	65832277
4	8393112	8443635
4	129691660	127703424
4	114614701	114304302
4	109304932	109026223
4	35604900	35635117
4	152801199	154969885
4	113253326	112392661
4	47123381	46629543
4	136072276	135149294
4	77615171	78955564
4	131912779	132097218
4	57172415	56791700
4	117439477	117513484
4	187182289	187156361
4	12559438	13558003
4	111872271	112933027
4	140738224	141520606
4	95097382	94683906
4	141728569	142948309
4	152242602	151531655
4	155203587	153430295
4	29641243	29654035
4	113011243	112386115
4	18179012	17955664
4	109369570	109164825
4	136514954	135681687
4	101029864	100936902
4	117484759	119225787
4	163137849	162816106
4	109334858	110387955
4	58985514	58576242
4	24093387	23300536
4	103701161	103704485
4	53037242	50319603
4	128253379	127879108
4	71477539	71339480
4	172264153	172222621
4	154544245	153877178
4	51456629	51677367
4	183840844	183351197
4	59362018	59106670
4	93765724	92539219
4	19301052	19246264
4	115857342	115885743
4	55202333	54000115
4	52489597	50826303
4	56529645	56494448
4	54548057	54556014
4	98821497	99426223
4	72677821	71641082
4	128898372	127524289
4	99050065	98415764
4	22169437	22427617
4	26413129	25614749
4	29278732	29471506
4	83575626	83682069
4	12510394	12883217
4	111974375	112938632
4	23710603	22968460
4	152196710	151276270
4	152778377	152555803
4	58487801	58213407
4	4304455	3642546
4	119984960	119376785
4	65405697	65558341
4	154699573	154202448
4	52026671	52327972
4	12587792	13183449
4	117571887	119099245
4	50687515	52925810
4	50210112	52618232
4	51858134	52493863
4	24290814	22677426
4	52774224	53076525
4	40404029	40635345
4	175789888	175872571
4	152415706	155559157
4	124683643	124461364
4	183134615	184253963
4	33631749	33431221
4	154316802	155203673
4	148335612	149260236
4	9193543	8466312
4	49312450	49264900
4	51864392	51603669
4	119106858	118016307
4	96338881	96699793
4	48332890	48146050
4	174842989	175216605
4	153241814	152794502
4	173869369	173732791
4	129681479	127706511
4	30681535	31181166
4	103930844	104514012
4	157928078	157106700
4	112530087	112658673
4	76238679	76487468
4	154559125	152742329
4	54271757	55067319
4	102114259	101650193
4	48894952	49330784
4	22538205	22894762
4	128344134	128759033
4	190123137	190086483
4	171687593	171627519
4	2229741	2064788
4	132725874	133160638
4	52537035	52637452
4	39027332	38954845
4	24145219	24175033
4	99657233	99623324
4	141998362	140590021
4	143927408	143220091
4	141612020	141786406
4	4828188	5525740
4	142557376	142845943
4	53207597	49829238
